responsavel_nome;partido;bloco_bancada;uo_descricao;numero_indicacao;tipo_de_indicacao;valor_indicado;valor_utilizado;valor_empenhado;valor_liquidado;valor_pago;saldo_a_pagar_rp;rp_processado;rp_nao_processado;valor_executado_doacao;categoria_iot;justificativa
MAURO TRAMONTE;REPUBLICANOS;BLOCO MINAS EM FRENTE;POLÍCIA CIVIL DO ESTADO DE MINAS GERAIS;145185;EXECUÇÃO DIRETA;140000,0;129459,36;129459,36;0,0;0,0;129459,36;0,0;129459,36;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Saldo de economia alcançado no RP.
MAURO TRAMONTE;REPUBLICANOS;BLOCO MINAS EM FRENTE;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;145013;EXECUÇÃO DIRETA;245000,0;241214,4;241214,4;223984,6;221420,29;19794,11;2564,3099999999977;17229,79999999999;0;outras razões de ordem técnica devidamente justificadas.;Execução da Emenda em andamento.
MAURO TRAMONTE;REPUBLICANOS;BLOCO MINAS EM FRENTE;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;145042;EXECUÇÃO DIRETA;330000,0;327626,26;327626,26;30870,66;30859,68;296766,58;10,979999999999563;296755,60000000003;0;outras razões de ordem técnica devidamente justificadas.;Execução da emenda em andamento.
MAURO TRAMONTE;REPUBLICANOS;BLOCO MINAS EM FRENTE;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;145699;EXECUÇÃO DIRETA;330000,0;327626,26;327626,26;30870,66;30859,68;296766,58;10,979999999999563;296755,60000000003;0;outras razões de ordem técnica devidamente justificadas.;Execução das fases da despesa em andamento.
NAYARA ROCHA;PP;BLOCO MINAS EM FRENTE;POLÍCIA CIVIL DO ESTADO DE MINAS GERAIS;142829;EXECUÇÃO DIRETA;140000,0;129459,36;129459,36;0,0;0,0;129459,36;0,0;129459,36;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Saldo de economia alcançado no RP.
NORALDINO JUNIOR;PSB;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;142774;EXECUÇÃO DIRETA;27920,0;22968,6;22968,6;9168,6;9058,58;13910,02;110,02000000000044;13799,999999999998;0;outras razões de ordem técnica devidamente justificadas.;Execução das demais fases da despesa em andamento.
NORALDINO JUNIOR;PSB;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;142773;EXECUÇÃO DIRETA;22080,0;21797,0;21797,0;6327,0;6251,08;15545,92;75,92000000000007;15470,0;0;outras razões de ordem técnica devidamente justificadas.;Execução das demais fases da despesa em andamento.
OSCAR TEIXEIRA;PP;BLOCO MINAS EM FRENTE;FUNDO ESTADUAL DE SAÚDE;154843;RESOLUÇÃO SES;350000,0;350000,0;350000,0;350000,0;0,0;350000,0;350000,0;0,0;0;outras razões de ordem técnica devidamente justificadas.;Tendo em vista a impossibilidade do pagamento da indicação dentro do exercício de 2024, aguardaremos a abertura do SIAFI em 2025 para o encaminhamento da indicação para pagamento
OSCAR TEIXEIRA;PP;BLOCO MINAS EM FRENTE;FUNDO ESTADUAL DE SAÚDE;154803;RESOLUÇÃO SES;160000,0;160000,0;160000,0;0,0;0,0;160000,0;0,0;160000,0;0;outras razões de ordem técnica devidamente justificadas.;Tendo em vista a irregularidade do CAGEC da entidade beneficiada, não foi possível proceder o pagamento da indicação no exercício de 2024. Assim, após a abertura do SIAFI em 2025 e estando a entidade beneficiada regularizada no CAGEC, encaminharemos a indicação para liquidação e pagamento
OSCAR TEIXEIRA;PP;BLOCO MINAS EM FRENTE;FUNDO ESTADUAL DE SAÚDE;154798;RESOLUÇÃO SES;1000000,0;1000000,0;1000000,0;1000000,0;0,0;1000000,0;1000000,0;0,0;0;outras razões de ordem técnica devidamente justificadas.;Tendo em vista a impossibilidade do pagamento da indicação dentro do exercício de 2024, aguardaremos a abertura do SIAFI em 2025 para o encaminhamento da indicação para pagamento
OSCAR TEIXEIRA;PP;BLOCO MINAS EM FRENTE;FUNDO ESTADUAL DE SAÚDE;154799;RESOLUÇÃO SES;200000,0;200000,0;200000,0;200000,0;0,0;200000,0;200000,0;0,0;0;outras razões de ordem técnica devidamente justificadas.;Tendo em vista a impossibilidade do pagamento da indicação dentro do exercício de 2024, aguardaremos a abertura do SIAFI em 2025 para o encaminhamento da indicação para pagamento
OSCAR TEIXEIRA;PP;BLOCO MINAS EM FRENTE;FUNDO ESTADUAL DE SAÚDE;154932;RESOLUÇÃO SES;700000,0;700000,0;700000,0;700000,0;0,0;700000,0;700000,0;0,0;0;outras razões de ordem técnica devidamente justificadas.;Tendo em vista a impossibilidade do pagamento da indicação dentro do exercício de 2024, aguardaremos a abertura do SIAFI em 2025 para o encaminhamento da indicação para pagamento
PROFESSOR CLEITON;PV;BLOCO DEMOCRACIA E LUTA;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;140826;EXECUÇÃO DIRETA;190000,0;187599,66;187599,66;180699,66;161556,78;26042,88;19142,880000000005;6900,0;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Demais fases da despesa em andamento.
PROFESSOR CLEITON;PV;BLOCO DEMOCRACIA E LUTA;POLÍCIA CIVIL DO ESTADO DE MINAS GERAIS;137768;EXECUÇÃO DIRETA;500000,0;407591,98;407591,98;133467,96;133467,96;274124,02;0,0;274124,02;0;indicação com mais de um controle de execução cadastrado;Saldo remanescente será utilizado em outros procedimentos licitatórios.
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;SECRETARIA DE ESTADO DE JUSTIÇA E SEGURANÇA PÚBLICA;145011;EXECUÇÃO DIRETA;50000,0;49535,92;49535,92;0,0;0,0;49535,92;0,0;49535,92;0;outras razões de ordem técnica devidamente justificadas.;Restos a pagar R$ 49.535,92  Compra internacional, o material será entregue em 2025 
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;FUNDO ESTADUAL DE SAÚDE;155350;RESOLUÇÃO SES;160000,0;160000,0;160000,0;160000,0;0,0;160000,0;160000,0;0,0;0;outras razões de ordem técnica devidamente justificadas.;Tendo em vista a impossibilidade do pagamento da indicação dentro do exercício de 2024, aguardaremos a abertura do SIAFI em 2025 para o encaminhamento da indicação para pagamento
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;FUNDO ESTADUAL DE SAÚDE;155480;RESOLUÇÃO SES;83953,0;83953,0;83953,0;83953,0;0,0;83953,0;83953,0;0,0;0;outras razões de ordem técnica devidamente justificadas.;Tendo em vista a impossibilidade do pagamento da indicação dentro do exercício de 2024, aguardaremos a abertura do SIAFI em 2025 para o encaminhamento da indicação para pagamento
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;145674;EXECUÇÃO DIRETA;110000,0;109864,0;109864,0;0,0;0,0;109864,0;0,0;109864,0;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Economicidade.
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;145784;EXECUÇÃO DIRETA;55000,0;54932,0;54932,0;0,0;0,0;54932,0;0,0;54932,0;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Economicidade.
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;145787;EXECUÇÃO DIRETA;55000,0;54932,0;54932,0;0,0;0,0;54932,0;0,0;54932,0;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Economicidade.
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;145825;EXECUÇÃO DIRETA;110000,0;109864,0;109864,0;0,0;0,0;109864,0;0,0;109864,0;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Economicidade.
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;145826;EXECUÇÃO DIRETA;55000,0;54932,0;54932,0;0,0;0,0;54932,0;0,0;54932,0;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Economicidade.
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;145831;EXECUÇÃO DIRETA;500000,0;495950,3;495950,3;52588,3;36515,2;459435,1;16073,100000000006;443362,0;0;outras razões de ordem técnica devidamente justificadas.;Execução das fases da despesa em andamento.
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;145907;EXECUÇÃO DIRETA;55000,0;54932,0;54932,0;0,0;0,0;54932,0;0,0;54932,0;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Economicidade.
PROFESSOR WENDEL MESQUITA;SOLIDARIEDADE;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;146831;EXECUÇÃO DIRETA;23500,0;22919,0;22919,0;0,0;0,0;22919,0;0,0;22919,0;0;outras razões de ordem técnica devidamente justificadas.;Execução das demais fases da despesa em andamento.
RAUL BELÉM;CIDADANIA;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;142905;EXECUÇÃO DIRETA;180000,0;164107,82;164107,82;0,0;0,0;164107,82;0,0;164107,82;0;outras razões de ordem técnica devidamente justificadas.;Execução das demais fases da despesa em andamento.
RAUL BELÉM;CIDADANIA;BLOCO AVANÇA MINAS;EMPRESA DE ASSISTÊNCIA TÉCNICA E EXTENSÃO RURAL DO ESTADO DE MINAS GERAIS;147591;APLICAÇÃO DIRETA - DOAÇÃO DE BENS;108,0;81,6;81,6;81,6;0,0;81,6;81,6;0,0;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";valor licitado inferior ao valor indicado
RAUL BELÉM;CIDADANIA;BLOCO AVANÇA MINAS;EMPRESA DE ASSISTÊNCIA TÉCNICA E EXTENSÃO RURAL DO ESTADO DE MINAS GERAIS;147586;APLICAÇÃO DIRETA - DOAÇÃO DE BENS;17892,0;17864,0;17864,0;17864,0;0,0;17864,0;17864,0;0,0;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";valor licitado inferior ao valor indicado
ROBERTO ANDRADE;PATRIOTA;BLOCO AVANÇA MINAS;SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;138932;APLICAÇÃO DIRETA - DOAÇÃO DE BENS;50000,0;37106,12;37106,12;0,0;0,0;37106,12;0,0;37106,12;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Menor preço adquirido pelo Estado
RODRIGO LOPES;UNIÃO;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145277;EXECUÇÃO DIRETA;100000,0;99979,13;99979,13;53259,9;53259,9;46719,23;0,0;46719,23;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizada
RODRIGO LOPES;UNIÃO;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145663;EXECUÇÃO DIRETA;300000,0;300000,0;300000,0;0,0;0,0;300000,0;0,0;300000,0;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizado
RODRIGO LOPES;UNIÃO;BLOCO MINAS EM FRENTE;FUNDO ESTADUAL DE SAÚDE;146898;RESOLUÇÃO SES;200000,0;200000,0;200000,0;200000,0;0,0;200000,0;200000,0;0,0;0;outras razões de ordem técnica devidamente justificadas.;Tendo em vista a impossibilidade do pagamento da indicação dentro do exercício de 2024, aguardaremos a abertura do SIAFI em 2025 para o encaminhamento da indicação para pagamento
RODRIGO LOPES;UNIÃO;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;147011;EXECUÇÃO DIRETA;100000,0;100000,0;100000,0;1934,0;1934,0;98066,0;0,0;98066,0;0;indicação com mais de um controle de execução cadastrado;indicação com mais de um controle de execução cadastrado
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;138509;EXECUÇÃO DIRETA;120000,0;119989,1;119989,1;1371,0;1371,0;118618,1;0,0;118618,1;0;outras razões de ordem técnica devidamente justificadas.;Controle de Execução atualizado 
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;139162;EXECUÇÃO DIRETA;60000,0;60000,0;60000,0;0,0;0,0;60000,0;0,0;60000,0;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizado
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;POLÍCIA CIVIL DO ESTADO DE MINAS GERAIS;141546;EXECUÇÃO DIRETA;350000,0;349937,74;349937,74;324049,0;258949,0;90988,74;65100,0;25888,73999999999;0;indicação com mais de um controle de execução cadastrado;Indicação com mais de um processo de compras
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;SECRETARIA DE ESTADO DE JUSTIÇA E SEGURANÇA PÚBLICA;138513;EXECUÇÃO DIRETA;1004000,0;1003990,79;1003990,79;1001552,79;1000302,79;3688,0;1250,0;2438,0;0;outras razões de ordem técnica devidamente justificadas.;Execução ainda em andamento
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;139875;EXECUÇÃO DIRETA;365000,0;358441,24;358441,24;113922,89;279,42;358161,82;113643,47;244518,34999999998;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Demais fases da despesa em andamento.
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;139876;EXECUÇÃO DIRETA;232450,0;232450,0;232450,0;0,0;0,0;232450,0;0,0;232450,0;0;outras razões de ordem técnica devidamente justificadas.;Demais fases da despesa em andamento.
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;POLÍCIA CIVIL DO ESTADO DE MINAS GERAIS;138821;EXECUÇÃO DIRETA;1647000,0;1575678,91;1575678,91;1102488,16;1097910,16;477768,75;4578,0;473190,75;0;outras razões de ordem técnica devidamente justificadas.;não há
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;POLÍCIA CIVIL DO ESTADO DE MINAS GERAIS;138820;EXECUÇÃO DIRETA;8000,0;7980,24;7980,24;6042,44;6042,44;1937,8;0,0;1937,8000000000002;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";"Ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;"
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;139877;EXECUÇÃO DIRETA;3052500,0;3000627,89;3000627,89;582798,6;320878,8;2679749,09;261919,8;2417829,29;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Demais fases das despesas em andamento.
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;139011;EXECUÇÃO DIRETA;100000,0;99999,96;99999,96;0,0;0,0;99999,96;0,0;99999,96;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizada
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;POLÍCIA CIVIL DO ESTADO DE MINAS GERAIS;138822;EXECUÇÃO DIRETA;14000,0;13862,12;13862,12;5035,86;5035,86;8826,26;0,0;8826,260000000002;0;indicação com mais de um controle de execução cadastrado;Saldo remanescente será utilizado em outros procedimentos licitatórios
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;139012;EXECUÇÃO DIRETA;10000,0;10000,0;10000,0;0,0;0,0;10000,0;0,0;10000,0;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizado
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;139009;EXECUÇÃO DIRETA;674950,0;674950,0;674950,0;161704,19;159706,19;515243,81;1998,0;513245,81;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizada
SARGENTO RODRIGUES;PL;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;139878;EXECUÇÃO DIRETA;406000,0;360281,03;360281,03;2414,32;2406,28;357874,75;8,039999999999964;357866,71;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Demais fases das despesas em andamento.
TADEU MARTINS LEITE;MDB;BLOCO AVANÇA MINAS;POLÍCIA MILITAR DO ESTADO DE MINAS GERAIS;143843;EXECUÇÃO DIRETA;150000,0;149976,04;149976,04;104615,85;33999,85;115976,19;70616,0;45360,19;0;outras razões de ordem técnica devidamente justificadas.;Execução da emenda em andamento.
TITO TORRES;PSD;BLOCO MINAS EM FRENTE;FUNDAÇÃO ESTADUAL DO MEIO AMBIENTE;143719;EXECUÇÃO DIRETA;120000,0;68499,96;68499,96;0,0;0,0;68499,96;0,0;68499,96;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Economia no Pregão
TITO TORRES;PSD;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;144922;EXECUÇÃO DIRETA;400000,0;400000,0;400000,0;88974,52;88974,52;311025,48;0,0;311025,48;0;indicação com mais de um controle de execução cadastrado;indicação com mais de um controle de execução cadastrado
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;144396;EXECUÇÃO DIRETA;370000,0;369823,62;369823,62;6556,0;6556,0;363267,62;0,0;363267,62;0;indicação com mais de um controle de execução cadastrado;indicação com mais de um controle de execução cadastrado
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145181;EXECUÇÃO DIRETA;450000,0;449000,0;449000,0;0,0;0,0;449000,0;0,0;449000,0;0;indicação com mais de um controle de execução cadastrado;indicação com mais de um controle de execução cadastrado
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145182;EXECUÇÃO DIRETA;670000,0;669000,0;669000,0;0,0;0,0;669000,0;0,0;669000,0;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizada.
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145187;EXECUÇÃO DIRETA;450000,0;450000,0;450000,0;11240,0;11240,0;438760,0;0,0;438760,0;0;indicação com mais de um controle de execução cadastrado;indicação com mais de um controle de execução cadastrado
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145188;EXECUÇÃO DIRETA;370000,0;368961,0;368961,0;0,0;0,0;368961,0;0,0;368961,0;0;indicação com mais de um controle de execução cadastrado;indicação com mais de um controle de execução cadastrado
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145195;EXECUÇÃO DIRETA;370000,0;370000,0;370000,0;22463,0;22463,0;347537,0;0,0;347537,0;0;indicação com mais de um controle de execução cadastrado;indicação com mais de um controle de execução cadastrado
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145503;EXECUÇÃO DIRETA;10000,0;9949,0;9949,0;9949,0;3649,0;6300,0;6300,0;0,0;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizada
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145505;EXECUÇÃO DIRETA;10000,0;10000,0;10000,0;9078,0;6300,0;3700,0;2778,0;922,0;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizada
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;SECRETARIA DE ESTADO DE JUSTIÇA E SEGURANÇA PÚBLICA;144326;EXECUÇÃO DIRETA;52020,0;51889,68;51889,68;51889,68;51809,68;80,0;80,0;0,0;0;outras razões de ordem técnica devidamente justificadas.;Restos a pagar R$ 80,00  Material entregue, porém não foi liquidado e pago
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145465;EXECUÇÃO DIRETA;50000,0;49994,78;49994,78;35599,5;35599,5;14395,28;0,0;14395,279999999999;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizada
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145466;EXECUÇÃO DIRETA;30000,0;29986,73;29986,73;15529,0;15529,0;14457,73;0,0;14457,73;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizada
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145467;EXECUÇÃO DIRETA;30000,0;29994,9;29994,9;0,0;0,0;29994,9;0,0;29994,9;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizada
VITÓRIO JÚNIOR;PP;BLOCO MINAS EM FRENTE;CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS;145468;EXECUÇÃO DIRETA;30000,0;29986,73;29986,73;15529,0;15529,0;14457,73;0,0;14457,73;0;outras razões de ordem técnica devidamente justificadas.;Controle de execução atualizada
ZÉ GUILHERME;PP;BLOCO MINAS EM FRENTE;POLÍCIA CIVIL DO ESTADO DE MINAS GERAIS;144583;EXECUÇÃO DIRETA;400000,0;389982,82;389982,82;0,0;0,0;389982,82;0,0;389982,82;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Saldo de economia.
ZÉ LAVIOLA;NOVO;BLOCO MINAS EM FRENTE;POLÍCIA CIVIL DO ESTADO DE MINAS GERAIS;137642;EXECUÇÃO DIRETA;375000,0;374739,0;374739,0;3990,0;3990,0;370749,0;0,0;370749,0;0;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;";Saldo residual de recurso
LOHANNA;PV;BLOCO DEMOCRACIA E LUTA;FUNDAÇÃO HOSPITALAR DO ESTADO DE MINAS GERAIS;142868;EXECUÇÃO DIRETA;200000,0;39538,3;39538,3;32974,3;30172,0;9366,300000000003;2802,300000000003;6564,0;0;Executado com economicidade. A justificativa de execução parcial encontra-se no documento id 104594838 dentro do processo sei 2270.01.0017470/2024-37.;"ocorrência de saldo residual de recurso, decorrente de economia gerada no processo de contratação do objeto ou na orçamentação para celebração de instrumento jurídico;"
